storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,83.3,83.6,met,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,83.6,83.7,in,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,83.7,84.0,this,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,84.0,84.3,way?,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,84.3,84.4,And,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,84.4,84.6,then,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,84.6,84.7,you,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,84.7,84.9,got,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,84.9,85.4,married,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,85.4,85.7,and,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,85.9,86.0,it,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,86.0,86.1,was,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,86.1,86.4,shown,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,86.4,86.5,on,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,86.5,87.0,TV.,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,87.0,87.2,There,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,87.2,87.3,was,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,87.3,87.3,a,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,87.3,87.6,huge,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,87.6,87.8,amount,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,87.8,87.9,of,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,87.9,88.2,interest,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,88.2,88.4,in,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,88.4,88.6,Silla,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,88.6,88.8,was,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,88.8,88.9,at,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,88.9,89.0,the,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,89.0,89.3,wedding.,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,89.3,89.4,It,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,89.4,89.7,was,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,90.2,90.3,all,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,90.3,90.4,the,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,90.4,90.7,guests,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,90.7,90.8,were,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,90.8,91.1,hugely,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,91.1,91.6,excited,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,91.6,91.7,as,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,91.7,91.7,you,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,91.7,91.9,can,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,91.9,92.4,"imagine,",2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,92.7,92.9,but,2
2SqBGwq75Pg,0,"I seem to remember I remember seeing the show when you run and her saying she was going to go off and buy a hat and she really well did yes. Yes and what a hat what's your hat? It's hard to imagine that anyone is going to recreate them. No one has I think she's elected to a charity and it's got been stolen. Apparently that had so she could never wear it again. What did your friends and family make of the fact that you met in this way? And then you got married and it was shown on TV. There was a huge amount of interest in Silla was at the wedding. It was all the guests were hugely excited as you can imagine, but the great thing was it was my wedding and even though LWT filmed it. She was there I was there she didn't take away from the fact that was my wedding day and the seriousness of that. So I really thank you for that. She's a superstar. She was there love chatting to everyone did some interviews, but you know behind the scenes and she didn't take away from the day so",0.7519556283950806,92.9,93.0,the,2
