storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,94.7,95.1,heroin,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,95.1,95.5,sighs,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,95.5,95.7,send,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,95.7,95.7,a,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,95.7,96.3,response,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,96.8,97.2,and,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,97.4,97.7,that,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,97.7,98.1,means,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,98.1,98.3,so,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,98.3,98.8,much,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,98.8,99.2,coming,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,99.2,99.4,from,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,99.4,99.7,here.,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,100.2,100.4,I,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,100.4,100.8,said,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,100.8,100.9,you,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,100.9,101.0,have,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,101.0,101.1,so,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,101.1,101.4,much,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,101.4,101.6,money,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,101.6,101.8,you're,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,101.8,102.2,printing,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,102.2,102.2,so,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,102.2,102.5,much,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,102.5,102.7,money.,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,102.7,102.8,You,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,102.8,103.1,basically,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,103.1,103.2,have,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,103.2,103.4,money,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,103.4,103.7,coming,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,103.7,103.8,out,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,103.8,104.0,your,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,104.0,104.2,butt,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,104.2,104.3,at,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,104.3,104.5,this,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,104.5,105.1,point,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,105.1,105.2,and,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,105.2,105.4,then,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,105.4,105.7,side,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,105.7,106.2,lovingly,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,106.2,106.4,looked,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,106.4,106.6,at,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,106.6,107.0,us,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,107.0,107.3,after,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,107.3,107.4,I've,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,107.4,107.5,been,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,107.5,107.8,talking,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,107.8,107.9,to,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,107.9,108.2,Malcolm,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,108.2,108.5,bottom,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,108.5,108.7,said,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,108.7,108.9,that,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,108.9,109.1,means,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,109.1,109.1,a,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,109.1,109.4,lot,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,109.4,109.7,coming,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,109.7,109.8,from,2
